-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1989 through 12/31/2019 
Location: Latitude  33.5451   Longitude 68.4174 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 2768.55 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,T2M_MAX,T2M_MIN,T2M
33.54511,68.41741,1994,01,13,    0.00,    2.55,  -10.13,   -4.10
33.54511,68.41741,1994,01,14,    0.02,    0.81,  -11.55,   -6.01
33.54511,68.41741,1994,01,15,    0.01,    1.87,  -12.50,   -6.49
33.54511,68.41741,1994,01,16,    0.00,    3.61,  -11.20,   -4.30
33.54511,68.41741,1994,01,17,    0.00,    2.09,   -5.54,   -2.75
33.54511,68.41741,1994,01,18,    0.40,   -1.01,   -8.45,   -5.01
33.54511,68.41741,1994,01,19,    0.83,   -3.85,   -8.62,   -5.88
33.54511,68.41741,1994,01,20,    3.99,    0.18,  -11.55,   -6.59
33.54511,68.41741,1994,01,21,    0.57,    0.62,  -11.06,   -6.44
33.54511,68.41741,1994,01,22,    0.00,    1.09,  -10.70,   -5.38
33.54511,68.41741,1994,01,23,    0.00,    2.31,  -11.30,   -4.82
33.54511,68.41741,1994,01,24,    0.10,    0.36,   -7.18,   -4.09
33.54511,68.41741,1994,01,25,    0.08,    2.13,   -5.46,   -2.65
33.54511,68.41741,1994,01,26,    1.53,   -0.78,   -5.94,   -3.31
33.54511,68.41741,1994,01,27,    0.74,    0.70,  -10.78,   -5.45
33.54511,68.41741,1994,01,28,    0.40,   -0.30,  -11.05,   -6.63
33.54511,68.41741,1994,01,29,    0.02,    5.69,  -11.28,   -4.49
33.54511,68.41741,1994,01,30,    0.00,    5.81,   -9.92,   -2.97
33.54511,68.41741,1994,01,31,    0.11,    2.44,   -8.24,   -3.82
33.54511,68.41741,1994,02,01,    0.06,    7.46,  -10.21,   -2.20
33.54511,68.41741,1994,02,02,    0.51,    6.56,   -5.46,   -0.48
33.54511,68.41741,1994,02,03,    0.07,    3.33,   -5.00,   -1.37
33.54511,68.41741,1994,02,04,    2.62,    2.81,  -13.07,   -3.52
33.54511,68.41741,1994,02,05,    0.04,    2.73,  -15.28,   -7.08
33.54511,68.41741,1994,02,06,    0.36,    0.05,   -9.17,   -5.23
33.54511,68.41741,1994,02,07,    0.00,    0.01,   -8.43,   -4.87
33.54511,68.41741,1994,02,08,    0.21,    2.69,  -11.21,   -5.32
33.54511,68.41741,1994,02,09,    0.09,    5.83,  -10.27,   -3.34
33.54511,68.41741,1994,02,10,    0.13,    2.67,   -9.72,   -4.31
33.54511,68.41741,1994,02,11,    0.11,    0.50,  -10.76,   -6.08
33.54511,68.41741,1994,02,12,    0.00,    2.30,  -12.73,   -5.87
33.54511,68.41741,1994,02,13,    0.00,    2.70,   -6.95,   -3.15
33.54511,68.41741,1994,02,14,    0.09,    4.08,  -10.59,   -3.72
33.54511,68.41741,1994,02,15,    5.01,    2.19,   -6.46,   -3.15
33.54511,68.41741,1994,02,16,    0.58,    2.25,  -10.34,   -4.74
33.54511,68.41741,1994,02,17,    0.01,    0.71,  -10.93,   -4.89
33.54511,68.41741,1994,02,18,    0.09,   -0.23,   -9.58,   -4.54
33.54511,68.41741,1994,02,19,    0.16,    0.62,   -8.51,   -4.24
33.54511,68.41741,1994,02,20,    0.61,   -2.10,   -6.12,   -4.37
33.54511,68.41741,1994,02,21,   15.37,   -1.87,  -17.07,   -8.19
33.54511,68.41741,1994,02,22,    0.02,    2.84,  -17.22,   -7.26
33.54511,68.41741,1994,02,23,    0.00,    4.14,  -11.63,   -4.15
33.54511,68.41741,1994,02,24,    0.00,    5.85,  -10.88,   -3.10
33.54511,68.41741,1994,02,25,    0.34,    5.42,   -5.98,   -1.37
33.54511,68.41741,1994,02,26,    0.22,    4.13,   -8.46,   -3.11
33.54511,68.41741,1994,02,27,    0.02,    4.31,  -10.60,   -3.68
33.54511,68.41741,1994,02,28,    0.10,    7.06,   -8.87,   -1.31
33.54511,68.41741,1994,03,01,    0.00,    8.26,   -5.08,    0.76
33.54511,68.41741,1994,03,02,    0.00,    6.41,   -4.15,    0.42
33.54511,68.41741,1994,03,03,    4.92,    6.20,   -4.83,    0.02
33.54511,68.41741,1994,03,04,    0.52,    6.58,   -7.42,   -0.81
33.54511,68.41741,1994,03,05,    0.00,    7.17,   -7.11,   -0.61
33.54511,68.41741,1994,03,06,    0.00,    7.45,   -5.86,    0.02
33.54511,68.41741,1994,03,07,    0.00,    9.88,   -5.16,    1.65
33.54511,68.41741,1994,03,08,    0.00,   10.22,   -2.59,    2.28
33.54511,68.41741,1994,03,09,    1.45,    9.82,   -1.13,    2.45
33.54511,68.41741,1994,03,10,    0.01,    9.70,   -1.53,    2.98
33.54511,68.41741,1994,03,11,    0.36,   10.36,   -1.12,    3.46
33.54511,68.41741,1994,03,12,    0.00,   11.85,   -2.20,    4.35
33.54511,68.41741,1994,03,13,    1.32,   11.66,   -0.26,    5.07
33.54511,68.41741,1994,03,14,    0.15,   11.00,   -5.19,    2.02
33.54511,68.41741,1994,03,15,    0.67,    9.78,   -3.08,    2.82
33.54511,68.41741,1994,03,16,    0.08,   11.37,   -2.20,    4.11
33.54511,68.41741,1994,03,17,    1.32,    8.90,   -2.20,    3.03
33.54511,68.41741,1994,03,18,    0.15,   11.14,   -3.06,    3.60
33.54511,68.41741,1994,03,19,    0.94,   11.06,   -2.22,    4.14
33.54511,68.41741,1994,03,20,    0.24,   11.40,   -3.85,    3.03
33.54511,68.41741,1994,03,21,    7.73,   10.66,   -7.39,    1.95
33.54511,68.41741,1994,03,22,    0.00,   13.20,   -4.24,    4.29
33.54511,68.41741,1994,03,23,    0.00,   14.82,   -1.56,    5.32
33.54511,68.41741,1994,03,24,    0.00,   11.08,   -0.30,    4.58
33.54511,68.41741,1994,03,25,    2.27,   11.30,   -2.44,    3.72
33.54511,68.41741,1994,03,26,    0.00,   13.39,   -2.98,    4.60
33.54511,68.41741,1994,03,27,    0.00,   15.54,   -0.24,    6.95
33.54511,68.41741,1994,03,28,    0.00,   15.66,    0.83,    7.63
33.54511,68.41741,1994,03,29,    1.34,   11.24,    0.72,    4.98
33.54511,68.41741,1994,03,30,   11.21,   13.00,   -2.48,    4.91
33.54511,68.41741,1994,03,31,    0.00,   15.87,   -2.64,    6.24
33.54511,68.41741,1994,04,01,    0.00,   15.58,   -2.29,    5.91
33.54511,68.41741,1994,04,02,    0.00,   16.08,   -1.47,    7.17
33.54511,68.41741,1994,04,03,    2.37,   11.80,    2.23,    6.30
33.54511,68.41741,1994,04,04,   29.28,    8.39,   -0.57,    2.85
33.54511,68.41741,1994,04,05,   11.94,    4.92,  -12.38,   -2.02
33.54511,68.41741,1994,04,06,    3.26,    0.99,  -13.57,   -7.05
33.54511,68.41741,1994,04,07,    0.67,    6.50,  -11.55,   -2.39
33.54511,68.41741,1994,04,08,    0.00,    8.60,   -5.87,    0.77
33.54511,68.41741,1994,04,09,    0.01,    6.60,   -4.24,    0.31
33.54511,68.41741,1994,04,10,    0.00,   10.03,   -6.51,    0.79
33.54511,68.41741,1994,04,11,    0.78,   12.00,   -4.84,    3.59
33.54511,68.41741,1994,04,12,    0.00,   11.64,   -0.54,    5.16
33.54511,68.41741,1994,04,13,    1.43,    6.69,   -0.86,    1.94
33.54511,68.41741,1994,04,14,   10.69,   10.64,   -2.90,    4.04
33.54511,68.41741,1994,04,15,    5.01,   11.97,   -0.95,    4.67
33.54511,68.41741,1994,04,16,    0.00,   13.50,   -3.05,    4.82
33.54511,68.41741,1994,04,17,    0.00,   14.42,   -2.88,    5.55
33.54511,68.41741,1994,04,18,    0.00,   12.38,   -1.27,    5.33
33.54511,68.41741,1994,04,19,    0.00,   10.89,   -0.81,    4.77
33.54511,68.41741,1994,04,20,    0.00,   16.38,   -3.42,    6.40
33.54511,68.41741,1994,04,21,    0.00,   16.51,   -1.50,    7.49
33.54511,68.41741,1994,04,22,    1.54,   15.73,   -1.51,    7.12
33.54511,68.41741,1994,04,23,    0.12,   17.33,   -2.88,    7.42
33.54511,68.41741,1994,04,24,    0.00,   19.06,   -0.94,    9.42
33.54511,68.41741,1994,04,25,    0.00,   19.83,    1.48,    9.92
33.54511,68.41741,1994,04,26,    0.00,   20.84,    1.25,   11.39
33.54511,68.41741,1994,04,27,    0.00,   22.57,    3.28,   13.22
33.54511,68.41741,1994,04,28,    0.00,   22.63,    5.05,   13.96
33.54511,68.41741,1994,04,29,    0.07,   20.40,    3.37,   11.60
33.54511,68.41741,1994,04,30,    0.22,   18.24,    0.10,    9.06
33.54511,68.41741,1994,05,01,    1.19,   19.42,    1.69,   10.88
33.54511,68.41741,1994,05,02,    0.01,   14.19,    4.01,    8.38
33.54511,68.41741,1994,05,03,    2.91,   19.41,    1.95,   10.05
33.54511,68.41741,1994,05,04,    0.05,   21.00,    2.00,   11.56
33.54511,68.41741,1994,05,05,    0.00,   21.75,    3.36,   12.21
33.54511,68.41741,1994,05,06,    0.00,   21.64,    3.73,   13.00
33.54511,68.41741,1994,05,07,    1.42,   20.53,    6.38,   12.55
33.54511,68.41741,1994,05,08,    0.17,   18.24,    1.72,    9.37
33.54511,68.41741,1994,05,09,    0.01,   17.41,   -2.41,    7.46
33.54511,68.41741,1994,05,10,    0.00,   19.42,   -2.42,    9.05
33.54511,68.41741,1994,05,11,    0.00,   18.70,    0.84,   10.06
33.54511,68.41741,1994,05,12,    0.00,    8.61,    2.72,    5.87
33.54511,68.41741,1994,05,13,    0.60,   17.99,   -0.01,    9.61
33.54511,68.41741,1994,05,14,    1.17,   21.79,    0.23,   11.11
33.54511,68.41741,1994,05,15,    2.15,   21.60,    2.84,   11.84
33.54511,68.41741,1994,05,16,    0.00,   22.22,    3.45,   12.31
33.54511,68.41741,1994,05,17,    0.00,   24.04,    2.83,   14.33
33.54511,68.41741,1994,05,18,    0.00,   24.02,    5.90,   15.39
33.54511,68.41741,1994,05,19,    0.25,   23.78,    4.33,   14.16
33.54511,68.41741,1994,05,20,    2.46,   22.10,    3.96,   12.30
33.54511,68.41741,1994,05,21,    0.54,   22.74,    4.94,   13.84
33.54511,68.41741,1994,05,22,    0.00,   23.62,    5.12,   14.33
33.54511,68.41741,1994,05,23,    0.00,   22.47,    3.98,   13.41
33.54511,68.41741,1994,05,24,    0.19,   20.93,    2.52,   11.81
33.54511,68.41741,1994,05,25,    0.25,   23.10,    2.39,   13.31
33.54511,68.41741,1994,05,26,    0.52,   23.65,    4.98,   14.80
33.54511,68.41741,1994,05,27,    0.00,   23.57,    4.94,   14.98
33.54511,68.41741,1994,05,28,    0.00,   24.95,    6.08,   16.28
33.54511,68.41741,1994,05,29,    0.00,   23.61,    7.09,   15.84
33.54511,68.41741,1994,05,30,    0.00,   22.74,    6.68,   14.68
33.54511,68.41741,1994,05,31,    0.00,   23.56,    4.56,   14.02
33.54511,68.41741,1994,06,01,    0.00,   25.12,    3.76,   15.14
33.54511,68.41741,1994,06,02,    0.00,   26.29,    5.17,   16.42
33.54511,68.41741,1994,06,03,    0.00,   25.78,    5.93,   16.26
33.54511,68.41741,1994,06,04,    0.00,   25.31,    4.51,   15.23
33.54511,68.41741,1994,06,05,    0.00,   26.72,    5.70,   16.73
33.54511,68.41741,1994,06,06,    0.00,   29.00,    9.06,   19.70
33.54511,68.41741,1994,06,07,    0.00,   29.56,    9.44,   19.96
33.54511,68.41741,1994,06,08,    0.00,   27.26,    9.51,   18.42
33.54511,68.41741,1994,06,09,    0.13,   25.55,    6.14,   16.03
33.54511,68.41741,1994,06,10,    1.61,   23.21,    5.44,   14.77
33.54511,68.41741,1994,06,11,    0.00,   20.82,    5.54,   13.22
33.54511,68.41741,1994,06,12,    0.29,   18.67,    6.44,   12.62
33.54511,68.41741,1994,06,13,    2.86,   21.76,    6.19,   14.14
33.54511,68.41741,1994,06,14,    0.01,   24.20,    5.99,   15.58
33.54511,68.41741,1994,06,15,    0.00,   24.54,    6.62,   15.46
33.54511,68.41741,1994,06,16,    0.00,   26.70,    4.58,   16.08
33.54511,68.41741,1994,06,17,    0.00,   28.89,    6.39,   18.35
33.54511,68.41741,1994,06,18,    0.00,   29.19,    8.16,   18.97
33.54511,68.41741,1994,06,19,    0.00,   29.50,    9.45,   19.48
33.54511,68.41741,1994,06,20,    0.00,   31.57,    9.29,   20.50
33.54511,68.41741,1994,06,21,    0.00,   31.97,   10.03,   21.06
33.54511,68.41741,1994,06,22,    0.00,   31.19,   10.21,   21.06
33.54511,68.41741,1994,06,23,    0.00,   31.60,   12.60,   22.67
33.54511,68.41741,1994,06,24,    0.00,   32.00,   11.70,   22.17
33.54511,68.41741,1994,06,25,    0.06,   30.84,   13.38,   22.31
33.54511,68.41741,1994,06,26,    0.00,   30.55,   11.81,   21.05
33.54511,68.41741,1994,06,27,    0.00,   30.49,    9.77,   20.05
33.54511,68.41741,1994,06,28,    0.00,   31.69,    9.07,   20.70
33.54511,68.41741,1994,06,29,    0.00,   32.21,   12.05,   22.22
33.54511,68.41741,1994,06,30,    0.00,   32.97,   14.18,   23.39
33.54511,68.41741,1994,07,01,    0.00,   32.69,   12.91,   22.94
33.54511,68.41741,1994,07,02,    0.08,   30.75,   13.99,   22.04
33.54511,68.41741,1994,07,03,    1.86,   28.76,   14.05,   21.18
33.54511,68.41741,1994,07,04,    0.29,   26.38,   14.55,   20.04
33.54511,68.41741,1994,07,05,    0.35,   28.26,   15.19,   21.52
33.54511,68.41741,1994,07,06,    0.00,   30.15,   14.91,   22.57
33.54511,68.41741,1994,07,07,    0.00,   30.78,   12.47,   21.50
33.54511,68.41741,1994,07,08,    0.00,   31.42,   10.98,   21.44
33.54511,68.41741,1994,07,09,    0.00,   32.42,   11.23,   22.19
33.54511,68.41741,1994,07,10,    0.78,   31.11,   13.30,   22.21
33.54511,68.41741,1994,07,11,    1.27,   29.99,   10.85,   20.37
33.54511,68.41741,1994,07,12,    0.29,   29.32,   10.22,   20.01
33.54511,68.41741,1994,07,13,    0.54,   27.88,   12.13,   19.99
33.54511,68.41741,1994,07,14,    0.06,   28.79,   12.96,   20.38
33.54511,68.41741,1994,07,15,    0.02,   26.80,   13.27,   19.62
33.54511,68.41741,1994,07,16,    0.24,   30.58,   12.84,   21.98
33.54511,68.41741,1994,07,17,    0.00,   31.33,   13.82,   22.66
33.54511,68.41741,1994,07,18,    0.00,   32.29,   12.32,   21.99
33.54511,68.41741,1994,07,19,    0.00,   32.19,   10.37,   21.40
33.54511,68.41741,1994,07,20,    0.00,   31.93,   10.91,   21.57
33.54511,68.41741,1994,07,21,    0.03,   31.28,   11.99,   21.99
33.54511,68.41741,1994,07,22,    0.01,   32.30,   14.45,   23.03
33.54511,68.41741,1994,07,23,    0.04,   31.48,   13.50,   22.32
33.54511,68.41741,1994,07,24,    0.02,   30.00,   10.92,   20.55
33.54511,68.41741,1994,07,25,    0.17,   29.68,   10.78,   20.47
33.54511,68.41741,1994,07,26,    2.92,   31.44,   11.14,   21.19
33.54511,68.41741,1994,07,27,    0.00,   30.95,   10.08,   20.26
33.54511,68.41741,1994,07,28,    0.00,   30.34,    9.74,   19.93
33.54511,68.41741,1994,07,29,    0.00,   29.47,    9.10,   19.04
33.54511,68.41741,1994,07,30,    0.00,   30.32,    7.46,   19.45
33.54511,68.41741,1994,07,31,    0.00,   30.31,   11.00,   20.72
33.54511,68.41741,1994,08,01,    0.00,   30.39,   11.69,   21.21
33.54511,68.41741,1994,08,02,    0.00,   31.71,   13.07,   22.45
33.54511,68.41741,1994,08,03,    0.01,   31.69,   14.39,   23.15
33.54511,68.41741,1994,08,04,    0.01,   32.50,   14.97,   23.77
33.54511,68.41741,1994,08,05,    0.00,   32.33,   14.99,   23.55
33.54511,68.41741,1994,08,06,    0.02,   31.48,   12.52,   21.83
33.54511,68.41741,1994,08,07,    0.00,   30.91,   10.89,   20.83
33.54511,68.41741,1994,08,08,    0.00,   30.39,   10.64,   20.35
33.54511,68.41741,1994,08,09,    0.01,   30.71,   10.07,   20.14
33.54511,68.41741,1994,08,10,   10.41,   29.57,   11.44,   19.89
33.54511,68.41741,1994,08,11,    1.14,   27.51,   11.48,   18.86
33.54511,68.41741,1994,08,12,    0.08,   28.60,   10.26,   19.42
33.54511,68.41741,1994,08,13,    0.00,   28.54,   10.15,   19.63
33.54511,68.41741,1994,08,14,    0.00,   29.63,    9.46,   19.81
33.54511,68.41741,1994,08,15,    0.00,   27.69,    9.12,   17.91
33.54511,68.41741,1994,08,16,    0.00,   26.20,    7.04,   16.51
33.54511,68.41741,1994,08,17,    0.02,   26.26,    9.53,   17.65
33.54511,68.41741,1994,08,18,    0.01,   27.15,   10.22,   18.75
33.54511,68.41741,1994,08,19,    0.00,   25.48,   12.65,   18.82
33.54511,68.41741,1994,08,20,    0.00,   27.87,   11.47,   19.92
33.54511,68.41741,1994,08,21,    0.00,   28.71,   13.21,   20.98
33.54511,68.41741,1994,08,22,    0.14,   30.90,   13.41,   22.18
33.54511,68.41741,1994,08,23,    1.25,   29.87,   12.29,   21.41
33.54511,68.41741,1994,08,24,    0.00,   30.38,   12.75,   21.32
33.54511,68.41741,1994,08,25,    0.00,   29.25,   11.63,   20.05
33.54511,68.41741,1994,08,26,    0.06,   27.66,    9.67,   18.68
33.54511,68.41741,1994,08,27,    1.92,   26.88,   10.00,   18.18
33.54511,68.41741,1994,08,28,    0.16,   27.66,    9.22,   18.26
33.54511,68.41741,1994,08,29,    0.00,   27.79,    9.72,   18.69
33.54511,68.41741,1994,08,30,    0.00,   28.07,    9.43,   18.76
33.54511,68.41741,1994,08,31,    0.00,   29.06,    9.94,   19.13
33.54511,68.41741,1994,09,01,    0.02,   28.52,   10.42,   19.03
33.54511,68.41741,1994,09,02,    0.00,   27.22,   11.26,   19.41
33.54511,68.41741,1994,09,03,    0.57,   25.00,   12.46,   18.62
33.54511,68.41741,1994,09,04,    1.37,   22.36,   12.24,   16.95
33.54511,68.41741,1994,09,05,    1.51,   22.91,   11.06,   16.17
33.54511,68.41741,1994,09,06,    3.42,   23.08,    6.36,   14.72
33.54511,68.41741,1994,09,07,    0.01,   23.59,    6.39,   14.68
33.54511,68.41741,1994,09,08,    0.00,   23.39,    7.19,   14.90
33.54511,68.41741,1994,09,09,    0.00,   22.75,    6.20,   14.45
33.54511,68.41741,1994,09,10,    0.01,   23.24,    5.37,   14.15
33.54511,68.41741,1994,09,11,    0.23,   23.75,    6.06,   14.30
33.54511,68.41741,1994,09,12,    0.00,   23.80,    5.00,   13.89
33.54511,68.41741,1994,09,13,    1.58,   23.19,    3.12,   12.58
33.54511,68.41741,1994,09,14,    2.37,   22.37,    2.13,   12.10
33.54511,68.41741,1994,09,15,    0.00,   20.76,    3.87,   11.74
33.54511,68.41741,1994,09,16,    0.00,   18.71,    3.15,   10.55
33.54511,68.41741,1994,09,17,    6.93,   16.30,    3.48,    9.52
33.54511,68.41741,1994,09,18,    0.00,   19.62,    0.59,    9.83
33.54511,68.41741,1994,09,19,    0.00,   19.76,    0.40,    9.38
33.54511,68.41741,1994,09,20,    0.00,   18.30,    0.24,    8.40
33.54511,68.41741,1994,09,21,    0.14,   16.41,   -2.69,    6.68
33.54511,68.41741,1994,09,22,    2.36,   12.78,   -2.04,    5.36
33.54511,68.41741,1994,09,23,    0.06,   15.06,   -2.97,    5.69
33.54511,68.41741,1994,09,24,    0.49,   16.31,   -2.10,    6.26
33.54511,68.41741,1994,09,25,    0.00,   18.64,   -1.98,    8.03
33.54511,68.41741,1994,09,26,    0.00,   18.28,    0.22,    8.95
33.54511,68.41741,1994,09,27,    0.00,   17.72,    0.91,    9.08
33.54511,68.41741,1994,09,28,    0.00,   17.06,    0.83,    8.94
33.54511,68.41741,1994,09,29,    0.00,   17.40,    0.58,    9.11
33.54511,68.41741,1994,09,30,    0.00,   18.51,    0.08,    9.41
33.54511,68.41741,1994,10,01,    0.00,   18.96,    1.60,   10.03
33.54511,68.41741,1994,10,02,    0.00,   17.39,    2.84,   10.28
33.54511,68.41741,1994,10,03,    0.00,   17.85,    3.20,   10.19
33.54511,68.41741,1994,10,04,    0.11,   15.81,    2.66,    8.91
33.54511,68.41741,1994,10,05,    0.12,   15.98,    0.35,    8.04
33.54511,68.41741,1994,10,06,    0.10,   16.07,    0.43,    8.22
33.54511,68.41741,1994,10,07,    0.00,   16.49,    0.39,    8.83
33.54511,68.41741,1994,10,08,    0.68,   16.54,    1.23,    9.01
33.54511,68.41741,1994,10,09,    0.16,   16.11,    0.14,    7.82
33.54511,68.41741,1994,10,10,    0.00,   11.96,   -0.55,    5.15
33.54511,68.41741,1994,10,11,    2.22,   11.22,   -3.19,    3.23
33.54511,68.41741,1994,10,12,    0.05,    9.52,   -4.25,    2.48
33.54511,68.41741,1994,10,13,    0.43,    8.64,   -2.76,    2.79
33.54511,68.41741,1994,10,14,    0.07,   13.90,   -2.82,    4.36
33.54511,68.41741,1994,10,15,    0.65,   13.44,   -3.78,    4.14
33.54511,68.41741,1994,10,16,    0.00,   14.82,   -2.07,    5.85
33.54511,68.41741,1994,10,17,    0.00,   16.08,    0.91,    8.01
33.54511,68.41741,1994,10,18,    0.00,   16.64,    0.85,    8.48
33.54511,68.41741,1994,10,19,    0.00,   17.48,    1.12,    9.13
33.54511,68.41741,1994,10,20,    0.00,   17.24,    2.15,    9.42
33.54511,68.41741,1994,10,21,    0.00,   17.34,    0.65,    8.53
33.54511,68.41741,1994,10,22,    0.00,   18.52,    0.74,    9.49
33.54511,68.41741,1994,10,23,    0.00,   17.29,    1.52,    9.22
33.54511,68.41741,1994,10,24,    0.00,   15.73,    2.30,    8.56
33.54511,68.41741,1994,10,25,    0.19,   12.34,    0.68,    5.88
33.54511,68.41741,1994,10,26,    6.39,    7.67,   -2.88,    1.37
33.54511,68.41741,1994,10,27,    1.13,   10.51,   -4.22,    2.07
33.54511,68.41741,1994,10,28,    5.87,   11.47,   -4.22,    2.70
33.54511,68.41741,1994,10,29,    0.00,   11.69,   -3.78,    2.94
33.54511,68.41741,1994,10,30,    0.00,   11.38,   -3.14,    3.12
33.54511,68.41741,1994,10,31,    0.00,   11.76,   -2.88,    3.57
33.54511,68.41741,1994,11,01,    0.01,   12.08,   -1.83,    3.68
33.54511,68.41741,1994,11,02,    0.01,    9.75,   -1.91,    2.96
33.54511,68.41741,1994,11,03,    0.00,   10.83,   -2.97,    3.12
33.54511,68.41741,1994,11,04,    0.00,   10.48,   -1.07,    3.66
33.54511,68.41741,1994,11,05,    0.00,   13.24,   -2.54,    4.35
33.54511,68.41741,1994,11,06,    0.00,   15.21,   -1.17,    5.98
33.54511,68.41741,1994,11,07,    0.00,   14.99,    0.85,    7.10
33.54511,68.41741,1994,11,08,    0.00,   15.46,    0.28,    6.94
33.54511,68.41741,1994,11,09,    0.00,   14.82,    1.83,    7.13
33.54511,68.41741,1994,11,10,    0.48,   12.68,   -0.13,    4.92
33.54511,68.41741,1994,11,11,    0.51,   11.84,   -1.25,    3.68
33.54511,68.41741,1994,11,12,    0.01,    9.72,   -2.82,    1.96
33.54511,68.41741,1994,11,13,    0.28,    9.64,   -4.00,    1.35
33.54511,68.41741,1994,11,14,    0.00,    9.86,   -3.82,    1.85
33.54511,68.41741,1994,11,15,    0.00,   10.19,   -3.09,    2.53
33.54511,68.41741,1994,11,16,    0.00,   10.80,   -2.68,    2.84
33.54511,68.41741,1994,11,17,    0.00,   10.96,   -2.09,    3.13
33.54511,68.41741,1994,11,18,    0.00,    8.37,   -2.86,    2.09
33.54511,68.41741,1994,11,19,    0.05,   10.86,   -2.17,    3.00
33.54511,68.41741,1994,11,20,    0.00,    9.77,   -2.53,    2.82
33.54511,68.41741,1994,11,21,    0.00,   11.64,   -3.50,    2.48
33.54511,68.41741,1994,11,22,    0.00,   11.67,   -2.40,    3.33
33.54511,68.41741,1994,11,23,    0.00,   13.65,   -1.80,    4.59
33.54511,68.41741,1994,11,24,    0.00,   14.26,    1.43,    5.64
33.54511,68.41741,1994,11,25,    0.00,   13.90,   -1.30,    5.05
33.54511,68.41741,1994,11,26,    0.00,   12.48,   -1.63,    3.83
33.54511,68.41741,1994,11,27,    0.00,   11.58,   -3.57,    2.00
33.54511,68.41741,1994,11,28,    0.00,   12.41,   -3.96,    2.20
33.54511,68.41741,1994,11,29,    0.00,   11.97,   -2.92,    2.36
33.54511,68.41741,1994,11,30,    0.00,   12.35,   -2.80,    3.06
33.54511,68.41741,1994,12,01,    0.00,   12.01,   -1.27,    3.43
